Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-01-06,1858.8599853515625,1880.4014567225522,1848.2581611344808,1862.7037009032354,3023209
2020-01-07,1863.4219970703125,1870.8557522661133,1844.7949171674397,1858.9024290045934,2429317
2020-01-08,1905.1531982421875,1909.1658255303596,1860.2118138628832,1862.7038253515234,5197454
2020-01-09,1870.6026611328125,1902.3656538587488,1866.927856385098,1899.6624511520313,3734173
2020-01-10,1869.926513671875,1887.2018880957914,1865.238034429502,1882.1333064804937,1915807
2020-01-13,1850.328125,1874.4882414067179,1845.5550866799636,1873.5591251455692,2843893
2020-01-14,1864.3092041015625,1883.6544194512728,1854.2565970740293,1854.2565970740293,2948452
2020-01-15,1881.2044677734375,1884.6680819310056,1853.5807321148382,1869.4623331749508,2620681
2020-01-16,1891.2567138671875,1899.8732609969875,1871.1512997369175,1881.2461831080445,3117214
2020-01-17,1874.6153564453125,1903.7174269484844,1869.4622149740017,1892.904409490734,3281059
2020-01-20,1833.4329833984375,1894.12913165127,1821.4794532687185,1854.171767292639,5817599
2020-01-21,1834.024658203125,1847.1184983094333,1823.0427277913825,1833.0953354410435,1902980
2020-01-22,1864.3092041015625,1866.9280544572232,1836.2630863416605,1842.4299035163817,1773686
2020-01-23,1855.0379638671875,1877.729083754739,1848.8995191113665,1870.9980029161143,2069866
2020-01-24,1848.6451416015625,1855.0376311633627,1837.2996870473519,1855.0376311633627,1319430
2020-01-27,1836.6646728515625,1857.1543330576778,1833.0662748524296,1853.9792759996194,1549101
2020-01-28,1848.941650390625,1852.3707535225935,1822.0594993202635,1840.6865016367344,1743024
2020-01-29,1824.2613525390625,1851.6513947065393,1820.3665321585515,1850.0004059378768,2306761
2020-01-30,1810.0789794921875,1833.0663103539557,1799.1990344120811,1828.8329008612213,2098567
2020-01-31,1760.2940673828125,1815.582437480852,1753.9863284914206,1811.3911966562785,3287223
2020-02-03,1780.1485595703125,1858.212583480451,1772.274377156367,1822.0593104377228,4728073
2020-02-04,1784.5938720703125,1809.105273070461,1766.6866315922948,1802.5858634267324,3509339
2020-02-05,1817.4453125,1826.039052229969,1781.6729975264705,1790.7324537044988,2439322
2020-02-06,1802.0357666015625,1840.8560133361498,1791.1558199206168,1816.1329396027998,2640065
2020-02-07,1808.9781494140625,1821.2126608145136,1794.1188415927263,1811.0524786063434,2083442
2020-02-10,1830.484130859375,1834.7599163533625,1794.1191798582258,1812.661433200342,2383032
2020-02-11,1823.2449951171875,1841.3641145292136,1818.334404725857,1831.3732252640095,1335820
2020-02-12,1837.93505859375,1850.0002777967725,1820.3664060700507,1821.297839008113,1620407
2020-02-13,1855.8846435546875,1860.160429169367,1838.1466962797888,1839.797684904611,1645948
2020-02-14,1849.3231201171875,1872.8609253491009,1838.1469570221059,1852.540553645494,1500115
2020-02-17,1865.4521484375,1877.0940261368148,1854.4029068064367,1860.1180104042821,1774724
2020-02-18,1876.0352783203125,1880.4803579597942,1850.8888691302739,1862.6576639681762,2486223
2020-02-19,1859.6099853515625,1888.1007503126302,1854.6568132555233,1876.0355325135474,1760463
2020-02-20,1826.12353515625,1874.8922878199871,1821.424409341684,1866.510219822774,2317278
2020-02-24,1791.02880859375,1844.8776584815464,1783.7048854430448,1825.4463483876807,3092877
2020-02-25,1825.5733642578125,1842.9303457583126,1787.3457535392836,1791.1558226491493,2674567
2020-02-26,1798.013916015625,1832.1350340739677,1788.9966290002187,1823.7529652461767,2686842
2020-02-27,1782.6888427734375,1794.9233555887888,1766.347839823601,1794.9233555887888,2349001
2020-02-28,1693.4908447265625,1752.208214575457,1684.8970026601398,1750.9381917091303,4298076
2020-03-02,1694.4647216796875,1739.0424461311534,1681.2563998447122,1722.9978636323435,2667076
2020-03-03,1724.013671875,1744.1647427692733,1703.5240108989212,1710.2974662106465,2757585
2020-03-04,1763.8076171875,1773.3327881545006,1714.530774060105,1740.7779118358399,3237002
2020-03-05,1799.2415771484375,1818.4612166906686,1764.5276160801952,1765.9245586589109,3937056
2020-03-06,1791.9599609375,1798.0560295988737,1753.9863997344999,1776.3387203960235,2595027
2020-03-09,1669.953125,1761.013706796278,1638.329574808366,1756.865047921116,4940975
2020-03-11,1654.1622314453125,1682.6108232991971,1625.6290954350313,1636.6359591020394,6796449
2020-03-12,1498.5001220703125,1615.8079549068545,1488.7632790375558,1612.0825334233741,8728786
2020-03-13,1529.3616943359375,1540.961196063312,1275.1454310842842,1429.1145277232897,8029720
2020-03-16,1436.3111572265625,1559.7996883515607,1418.911803307323,1485.9266945620784,7844271
2020-03-17,1403.7987060546875,1465.6064898556479,1374.2918600754497,1464.7598078857718,5713248
2020-03-18,1400.75048828125,1450.8317409149295,1378.1863960666562,1419.7161825948867,7258778
2020-03-19,1395.5908203125,1437.4666269722372,1319.173852491675,1330.218453737501,5135111
2020-03-20,1532.9879150390625,1594.0106768146877,1387.616570988495,1390.175175606175,8547498
2020-03-23,1424.0340576171875,1492.5194188818368,1379.727594226338,1381.6465477649003,7003490
2020-03-24,1452.56201171875,1509.5762110720134,1392.6053555898582,1409.83334995614,6350865
2020-03-25,1492.775146484375,1543.691332777904,1432.818474622585,1449.875837415711,2765520
2020-03-26,1527.4442138671875,1562.4971790901059,1469.10811408077,1562.1133259460546,4556067
2020-03-27,1556.0579833984375,1577.8061218345351,1492.8604725296366,1552.2200766155968,4331250
2020-03-30,1516.8258056640625,1624.713612476828,1504.0754701392282,1506.1649551884927,8513547
2020-03-31,1557.4224853515625,1582.0703953517955,1518.105285027599,1567.0599369510269,3927593
2020-04-01,1457.33837890625,1564.7997604671498,1451.581519179773,1557.2518985366332,4941878
2020-04-03,1410.8148193359375,1483.9909672984088,1407.2328138174566,1483.9909672984088,5735369
2020-04-07,1514.0115966796875,1523.0946638897606,1454.1402903007047,1458.4046313279796,5427577
2020-04-08,1454.5240478515625,1540.2799880552966,1450.7288259590584,1501.0480503750398,6285615
2020-04-09,1506.2930908203125,1517.0818936457872,1476.4852867715956,1492.90299851605,5307397
2020-04-13,1500.408447265625,1524.0755408632497,1489.1079431154078,1501.9009666816914,2990438
2020-04-15,1479.8543701171875,1545.3972745427877,1473.5858092791832,1522.3698317101966,4761399
2020-04-16,1463.5643310546875,1505.226916530731,1428.5967392794826,1458.361752405111,6245533
2020-04-17,1540.450439453125,1579.4691580392125,1495.0778946756607,1535.1626984690183,9895823
2020-04-20,1551.06884765625,1560.7488813717412,1537.2950047391057,1560.7488813717412,3244282
2020-04-21,1481.9866943359375,1530.5575047373356,1473.5005918726051,1505.3126226525096,5122541
2020-04-22,1509.14990234375,1526.6336960696879,1466.208020038846,1481.9860777915214,3829836
2020-04-23,1601.899658203125,1620.449541107913,1501.7729131042697,1518.1053595642554,5934366
2020-04-24,1550.9833984375,1579.4691110402252,1541.8150659277915,1569.8743444602976,2987102
2020-04-27,1566.37744140625,1599.1275953816398,1556.4841928381295,1562.7101712534297,3374741
2020-04-28,1585.5247802734375,1593.1579095558848,1562.9663523322579,1590.5993047760842,2678505
2020-04-29,1625.2684326171875,1631.1532444770735,1577.8489778293676,1598.27513116481,4241510
2020-04-30,1718.0601806640625,1733.0280581448462,1656.4404576320915,1688.678914924604,5915544
2020-05-04,1646.4193115234375,1676.738816507597,1632.0911887821817,1676.738816507597,3729348
2020-05-05,1648.3812255859375,1686.120648290466,1643.477232805123,1667.4428114859056,2905528
2020-05-06,1623.5198974609375,1666.2485737948612,1614.9912153938913,1654.3937890095779,3517431
2020-05-07,1613.328125,1649.830820897835,1606.2492774116702,1628.9782353923947,3166754
2020-05-08,1614.820556640625,1654.1377570615136,1608.7225286193761,1653.7965889836341,2686530
2020-05-11,1650.5557861328125,1664.286942640589,1628.1253119564062,1628.1253119564062,2449841
2020-05-12,1662.666259765625,1668.636336102306,1629.1911888778072,1648.935105013233,3256595
2020-05-13,1662.79443359375,1700.6191157730445,1642.3255976967826,1700.6191157730445,2656665
2020-05-14,1622.4532470703125,1640.1502561952184,1612.8584830869297,1628.9777074009833,2263146
2020-05-15,1614.3941650390625,1635.2894350128163,1590.7696544803578,1634.095398763768,3173682
2020-05-18,1659.3399658203125,1665.6085248204104,1596.6541675996052,1626.4192817263763,3727694
2020-05-19,1661.9415283203125,1677.1225188056428,1623.008076755361,1623.008076755361,3198693
2020-05-20,1666.1630859375,1674.0948008476576,1647.4852538757461,1663.0927816241688,2778505
2020-05-21,1698.230712890625,1704.0302569104415,1655.5447321341364,1659.6811210949545,3400908
2020-05-22,1723.091796875,1733.027729631127,1672.6873202455945,1686.205256861936,3663418
2020-05-26,1657.1226806640625,1726.2049951950914,1641.7710552127228,1718.5291824694216,4575317
2020-05-27,1710.2564697265625,1714.2649082162516,1655.6302254103475,1670.76863442569,3482160
2020-05-28,1709.4039306640625,1717.6767113139194,1681.2592774995344,1695.9285702322386,3475681
2020-05-29,1682.154541015625,1707.9964886213402,1673.6685442331923,1690.384739808922,7237735
2020-06-01,1744.328857421875,1756.90866460778,1689.617336194755,1697.2078847424673,3747773
2020-06-02,1745.9488525390625,1774.8184152618328,1739.893510195078,1757.0787181457822,2443886
2020-06-03,1750.225830078125,1765.2804113706543,1727.857749712282,1755.1015309323038,3699799
2020-06-04,1789.06005859375,1796.2879373371438,1750.7392074975232,1750.7392074975232,4048593
2020-06-05,1752.0218505859375,1794.576757001976,1745.2216610757625,1789.1024405133314,3573289
2020-06-08,1772.1236572265625,1792.01113159872,1763.8693696758032,1777.6835962983484,2957841
2020-06-09,1772.3798828125,1792.4383856143374,1762.2864156344256,1764.7243180165835,2909439
2020-06-10,1803.772216796875,1823.6596875926202,1773.6202449452617,1776.6568682739844,5168397
2020-06-11,1768.6163330078125,1800.5646781698256,1763.6125137143674,1796.2878024497072,2269513
2020-06-12,1744.5374755859375,1752.834572095224,1720.1592858069725,1720.330319056604,2842642
2020-06-15,1736.3258056640625,1761.2171983170786,1711.5626357336691,1744.1952142252978,2399022
2020-06-16,1749.926513671875,1774.0052404745354,1737.2669197575967,1766.349674691993,2146528
2020-06-17,1751.63720703125,1761.0891438440908,1733.4604857880236,1750.0974900536958,2703527
2020-06-18,1743.34033203125,1761.3887295016755,1732.3059700693163,1749.2424423286493,1944389
2020-06-19,1748.89990234375,1787.7339526285268,1738.1221970053427,1746.6759479748573,5681758
2020-06-22,1734.6580810546875,1755.4437400130719,1727.1308420050711,1753.5191458286258,3196138
2020-06-23,1740.945068359375,1748.3867903287544,1719.3040354994112,1733.8454129140828,4205944
2020-06-24,1746.846923828125,1765.7079858625095,1737.7799689815522,1739.8328900299598,2560937
2020-06-25,1724.52197265625,1762.0729659695623,1718.6626732399725,1740.6885853145918,3043931
2020-06-26,1812.4117431640625,1823.6598429969085,1727.8150144539,1732.134700782711,6300722
2020-06-29,1797.69921875,1819.89637241849,1788.846210664083,1803.1309348426262,3076341
2020-06-30,1781.0191650390625,1806.4665740369785,1774.9461271823432,1796.2876939705359,3071725
2020-07-01,1789.4879150390625,1808.2205503345845,1778.7529133962196,1778.9239466876404,2503466
2020-07-02,1845.172119140625,1851.8868965013019,1794.5767708359035,1797.9982708756288,3758699
2020-07-03,1881.5257568359375,1886.1020971576843,1847.824061399042,1850.7322532088733,4185208
2020-07-06,1935.8848876953125,1941.6158591082508,1886.102098560884,1886.102098560884,5190366
2020-07-07,1941.616455078125,1969.6728087817824,1909.3260350893324,1945.9789529669772,5630055
2020-07-08,1897.991943359375,1945.4652668496233,1888.3263706871892,1941.7016995110585,2793358
2020-07-09,1885.5465087890625,1919.889741414847,1874.1699762404173,1906.6314250896387,3443998
2020-07-10,1900.94287109375,1924.4656855279877,1861.2961530509585,1886.315873858284,9610320
2020-07-13,1898.93310546875,1920.2746767570843,1890.3793527414134,1898.93310546875,2963503
2020-07-14,1857.831787109375,1915.1847256395265,1851.886972313343,1890.378849336022,2976738
2020-07-15,1910.8223876953125,1933.1477617509142,1865.6587486455223,1868.9946280644901,5569321
2020-07-16,1915.8377685546875,2000.066904145021,1903.278495161335,1923.7677380631922,8582118
2020-07-17,1886.689453125,1923.6815992821405,1877.516450728122,1917.7663553973077,4509135
2020-07-20,1892.8192138671875,1909.1077987913955,1878.1596130155679,1886.9039693779814,2952646
2020-07-21,1907.52197265625,1919.181044963241,1887.0325213773183,1911.765535909535,2665286
2020-07-22,1878.2880859375,1912.622749545332,1872.5013519350655,1912.622749545332,2861534
2020-07-23,1861.3568115234375,1878.2883691203076,1854.3270421280895,1878.2883691203076,2265766
2020-07-24,1849.525634765625,1854.3265639587582,1821.8352113524438,1847.0395663657628,3665100
2020-07-27,1891.876708984375,1898.9064789198603,1854.7558316673217,1856.0417728494344,4248480
2020-07-28,1980.134765625,1988.9220288992315,1898.9061612119817,1898.9061612119817,8092319
2020-07-29,1951.24365234375,2007.7821382451286,1925.5248375925314,1964.9174469930979,6090431
2020-07-30,1954.2017822265625,2021.4993649880387,1947.986400379165,1959.6883804131087,7098496
2020-07-31,1955.830322265625,2001.60994450558,1935.2981741443718,1974.4764655680665,4723290
2020-08-03,1932.46923828125,1975.0769186658217,1912.365735301378,1963.5890531771101,4012337
2020-08-04,1928.65380859375,1945.7567779425528,1907.521600268825,1937.4410699917814,2927928
2020-08-05,1937.0560302734375,1971.7764415264023,1931.4836185908628,1937.4846773259433,3800641
2020-08-06,1978.7200927734375,1988.493159308177,1942.0707793177683,1950.3435815590008,4748047
2020-08-07,1967.78955078125,1995.7801116685248,1960.6310633101014,1978.6342344205134,3165491
2020-08-10,1957.03076171875,1993.2085262272028,1951.244027287768,1987.207468298777,2929353
2020-08-11,1954.5445556640625,1982.0637774710417,1950.8583588122917,1957.202250850514,2774423
2020-08-12,1935.2130126953125,1968.6901814574476,1925.9541941134573,1961.7891310634125,3415751
2020-08-13,1932.7261962890625,1971.7759754010813,1929.3399272348406,1948.6290400376772,2695682
2020-08-14,1922.181640625,1955.744825995158,1914.423297436897,1952.05841996915,2270405
2020-08-17,1931.8258056640625,1946.0569667622472,1918.8378880421144,1940.0559100365485,2625630
2020-08-18,1945.843017578125,1962.3459267480243,1927.4541035060095,1939.884866257362,3493374
2020-08-19,1934.56982421875,1958.5740574607785,1931.05483491676,1951.5013815948237,2843005
2020-08-20,1931.354736328125,1951.6725608447966,1920.3813320367567,1934.9124224587908,2895164
2020-08-21,1927.71142578125,1946.9147281956893,1921.238814041015,1937.4844939331826,1975294
2020-08-24,1927.282470703125,1937.4412776819038,1911.7653676313919,1929.4257054202005,2167966
2020-08-25,1922.6102294921875,1928.911423863589,1914.8089799802879,1924.624954032781,1663419
2020-08-26,1931.912109375,1937.3987074831466,1900.149323493487,1922.0532279648326,2618149
2020-08-27,1927.539794921875,1960.9315645116892,1921.838873396945,1942.6282534258849,3579393
2020-08-28,1919.0955810546875,1954.587469960892,1916.1379585292202,1944.6856821145025,2941136
2020-08-31,1935.126708984375,1951.372386976022,1910.0508617198748,1920.3383888027467,6018154
2020-09-01,1925.7823486328125,1952.9156184348524,1921.452972324514,1945.1999728835294,3610908
2020-09-02,1941.8997802734375,1944.9861229655485,1921.7533675396896,1926.3399750098458,2084137
2020-09-03,1971.3472900390625,1992.3509902373478,1944.342532641267,1944.342532641267,4654146
2020-09-04,1962.1746826171875,1992.565715125721,1940.0135474886533,1950.343982751862,5231303
2020-09-07,1994.9656982421875,2009.0681402340026,1957.5019988057907,1962.3456253448398,4620401
2020-09-08,2013.0977783203125,2049.318450708789,1994.9660934956676,2002.5959265627068,7453998
2020-09-09,1995.48046875,2022.3567217051634,1988.9222528003302,1993.2087231727448,3866535
2020-09-10,1998.4805908203125,2013.3547237021112,1992.60825318678,2001.7812560546859,2308813
2020-09-11,2035.302001953125,2042.93183570584,1997.623758902602,1998.3096360411232,4145424
2020-09-14,2135.86181640625,2148.1640668867335,2041.94544248062,2043.8743536451395,7512131
2020-09-15,2135.86181640625,2175.811793578182,2112.886508642399,2135.86181640625,7318770
2020-09-16,2145.806884765625,2149.7505208908246,2123.774470797287,2133.761862190042,3074003
2020-09-17,2109.757568359375,2139.5914405839812,2100.884701288022,2126.089060462095,4828176
2020-09-18,2100.2841796875,2143.5775203553167,2088.7107123802616,2130.375278406424,4183256
2020-09-21,2113.486572265625,2147.4352831776064,2102.2130325473,2113.2293422503303,4598809
2020-09-22,2162.909912109375,2190.3862273893283,2107.228707210555,2130.375645817018,7499613
2020-09-23,2115.330078125,2160.25241014795,2065.2212847449828,2151.8079803694095,7502280
2020-09-24,1999.423828125,2100.3701914058315,1974.005146059324,2100.3701914058315,8424708
2020-09-25,2076.623046875,2091.797106979511,2016.4410572145775,2030.0719464456893,8228267
2020-09-28,2080.052490234375,2095.226552292309,2028.3576197723414,2091.797376265644,4347166
2020-09-29,2133.28955078125,2152.7073785882963,2080.0517378054687,2087.381640771037,6995811
2020-09-30,2136.6337890625,2147.521380548939,2108.943152155844,2133.8046771202826,3917166
2020-10-01,2163.338134765625,2177.526389914291,2136.6335149243773,2151.807574285382,2610337
2020-10-05,2319.666015625,2338.7837126018267,2231.5790621161123,2246.1101527327046,17412105
2020-10-06,2326.953125,2345.5563627715733,2271.9148925581817,2345.5563627715733,9846367
2020-10-07,2345.51318359375,2374.7040824967694,2317.2653916926956,2350.699853504022,9656101
2020-10-08,2422.455810546875,2473.2933907329207,2400.423394818779,2400.423394818779,19839329
2020-10-09,2411.525390625,2426.013786458482,2383.2775919616333,2408.996414896471,7739245
2020-10-12,2426.1416015625,2446.7166540139137,2401.06575638734,2413.710840706438,4623203
2020-10-13,2423.184814453125,2447.4889779543214,2410.8825597164855,2439.001849614284,4209878
2020-10-14,2418.922607421875,2446.8172734004734,2399.9386382621356,2446.8172734004734,4395936
2020-10-15,2359.517578125,2434.5492205334676,2347.808584349665,2420.1283207212723,6629355
2020-10-16,2379.060302734375,2386.249100433378,2351.5099360198424,2367.695818503154,5273773
2020-10-19,2334.50634765625,2388.272571696471,2330.244692063234,2388.272571696471,3331194
2020-10-20,2358.139404296875,2376.1331550317245,2340.0163850913345,2346.0861178200016,3406273
2020-10-21,2303.383544921875,2366.7494939516014,2292.7509477743733,2358.1400014308606,4570143
2020-10-22,2299.72412109375,2313.0688322406895,2271.269921286172,2290.985571742331,5262294
2020-10-23,2313.1982421875,2326.28462736434,2298.8204332723008,2314.059191346406,3499091
2020-10-26,2314.4033203125,2333.1289631705963,2299.1645633354756,2315.909981232117,2672752
2020-10-27,2264.42529296875,2340.1888171708038,2259.2167188339877,2324.3474370965296,3537502
2020-10-28,2257.580810546875,2286.6378442493988,2243.633476408196,2281.51523886482,3569445
2020-10-29,2266.577392578125,2285.8196875845633,2238.682727925334,2245.35508294559,3105968
2020-10-30,2294.300537109375,2302.4795544288513,2257.064484575969,2269.548247853065,3427003
2020-11-02,2242.42822265625,2294.300408538687,2238.5108620158076,2290.1247211167292,2571196
2020-11-03,2267.39599609375,2294.4297180758053,2239.372056372899,2241.91181458514,2879269
2020-11-04,2284.22705078125,2343.3744228871915,2247.077180702257,2247.077180702257,4893928
2020-11-05,2312.25146484375,2333.172574617792,2296.1517551681372,2311.6488423796204,2816502
2020-11-06,2330.976806640625,2335.9703539044963,2308.4630697448365,2323.701828135349,3884421
2020-11-09,2347.46337890625,2362.4438058429355,2320.343488277951,2351.337648996007,3646592
2020-11-10,2281.17041015625,2335.8835474906605,2271.484734519025,2322.1514538479623,4760020
2020-11-11,2314.05908203125,2318.3638276224265,2275.8328150660113,2296.969157957218,3242441
2020-11-12,2299.638427734375,2335.7552050290383,2291.6315580486703,2312.5095763759664,2437505
2020-11-13,2287.41259765625,2294.343069445796,2269.4617256505835,2286.4654696117364,2548093
2020-11-14,2299.03515625,2315.0917703945433,2290.167339858533,2305.5782422783477,298819
2020-11-17,2295.333251953125,2320.2576848595636,2281.5580671821594,2320.2576848595636,2827273
2020-11-18,2261.41162109375,2293.7402982870026,2244.537146702465,2290.9853035080814,2893762
2020-11-19,2270.23583984375,2304.0280807379404,2265.0272676816403,2270.3220188020414,4167501
2020-11-20,2290.33984375,2303.8997920778124,2262.1868502126913,2285.8198609740625,2711471
2020-11-23,2345.440673828125,2350.3911313391873,2294.4294377358733,2315.95316604484,3706418
2020-11-24,2343.54638671875,2361.5832271478666,2328.867163483405,2354.1789812941174,3120516
2020-11-25,2325.68115234375,2352.9300991559758,2314.4026384199747,2349.529393263606,3302249
2020-11-26,2342.2978515625,2351.2085472853,2307.3432393078774,2312.508933127224,2341099
2020-11-27,2307.04150390625,2339.8006497168144,2297.9155722035734,2328.8666413504707,6086808
2020-12-01,2347.635986328125,2355.4704968169954,2259.5177641778523,2306.4825783892575,3605017
2020-12-02,2367.222412109375,2371.6562154705816,2326.671629325139,2340.9203775972933,2509032
2020-12-03,2332.697998046875,2388.1861136357334,2325.2508740017015,2388.1861136357334,2852548
2020-12-04,2348.28125,2358.0100147566986,2323.7011164921014,2333.8603557053566,2686527
2020-12-07,2357.020263671875,2362.444284936023,2329.8572780510817,2337.4767615165097,1996400
2020-12-08,2408.3330078125,2415.4358380300796,2352.5003734796765,2359.000581353689,4277818
2020-12-09,2419.955322265625,2445.094989271727,2404.7594473610975,2423.571265774617,3659996
2020-12-10,2397.140380859375,2434.1611884481035,2393.653495315399,2426.1543205822477,2127801
2020-12-11,2396.5380859375,2417.286833886007,2380.1369629478827,2404.372596916649,1795408
2020-12-14,2408.677001953125,2414.1010227517563,2372.9907075461942,2412.3791247326753,2483658
2020-12-15,2377.553466796875,2406.0938386343532,2371.91420948716,2398.603625274493,2365509
2020-12-16,2422.883544921875,2427.704945212083,2376.607518769106,2392.578170763626,2565149
2020-12-17,2443.54541015625,2456.890119658406,2414.9619453901573,2420.127639390992,2863460
2020-12-18,2463.175537109375,2495.030655904568,2450.433447552765,2469.202181205763,6076692
2020-12-21,2428.005615234375,2485.1296743302546,2397.743337263038,2463.1754714217423,2705195
2020-12-22,2473.07568359375,2482.675179628832,2426.7135018451613,2439.9291513680373,2881737
2020-12-23,2504.285888671875,2513.110617630667,2467.006747714737,2476.132892958945,2790988
2020-12-24,2504.802001953125,2515.13338972514,2482.288059984368,2504.5005857327255,1807144
2020-12-28,2522.064697265625,2539.5420094145124,2498.474771440063,2505.3623655722204,2108994
2020-12-29,2523.010986328125,2541.521389401339,2513.971022036555,2513.971022036555,1994151
2020-12-30,2504.75927734375,2537.819638953184,2498.4743068283597,2526.368973799279,2637968
2020-12-31,2464.681884765625,2501.056982008258,2449.4000391784834,2496.7522367724437,4040956
2021-01-01,2521.073974609375,2531.1901256216383,2478.672235260101,2479.533184282421,2681440
2021-01-04,2616.811767578125,2626.5405346980588,2532.008279036698,2539.7999106315733,5113293
2021-01-05,2662.91552734375,2681.210695451107,2616.940930153381,2616.940930153381,5801309
2021-01-06,2627.18603515625,2680.564876440762,2614.8744216601654,2668.942064225586,3726716
2021-01-07,2611.08642578125,2652.4550713343,2583.062491039336,2647.418435112393,3717827
2021-01-08,2686.936279296875,2693.049102705534,2634.504556994544,2660.3330330435106,5879039
2021-01-11,2734.76171875,2780.865584960239,2709.019424811484,2780.865584960239,9508039
2021-01-12,2733.384765625,2763.6470471892667,2711.9900930361964,2734.7621582868046,3611458
2021-01-13,2719.695068359375,2735.235241372653,2691.5420753356175,2733.513343203706,3572801
2021-01-14,2804.01220703125,2817.6411270949984,2691.6170512251542,2721.4626529878215,6931542
2021-01-15,2789.04736328125,2824.1114607421646,2768.905861020876,2790.4705484120045,4131692
2021-01-18,2779.040771484375,2809.231328480403,2749.4108120240853,2803.4088639168835,4160906
2021-01-19,2812.638916015625,2828.4243088054377,2787.882697791758,2788.745285260134,2975735
2021-01-20,2854.12890625,2870.6473688420565,2818.1590578842715,2820.6604768223942,3453446
2021-01-21,2823.98193359375,2854.4311013086226,2813.846531321214,2850.851447721759,2778546
2021-01-22,2849.212646484375,2868.1032271116046,2796.422126882678,2796.422126882678,3052459
2021-01-25,2839.034423828125,2880.869919684752,2828.1225650480674,2854.259009732699,2272887
2021-01-27,2812.941162109375,2852.1025525039727,2783.570014017095,2846.538904944659,2786662
2021-01-28,2757.303955078125,2824.973898403804,2746.3059650919727,2786.1574631585613,3083938
2021-01-29,2683.811767578125,2774.8147510394783,2674.0213149781584,2768.9491137784144,5445659
2021-02-01,2707.964111328125,2730.089396130799,2625.8026531981222,2674.0212094804033,3985846
2021-02-02,2763.255615234375,2780.981828748928,2717.150359974914,2737.852457955675,2881837
2021-02-03,2760.3232421875,2791.333221488159,2728.062342505683,2771.493708480054,2505866
2021-02-04,2750.317138671875,2792.929088556471,2739.5779661560728,2774.1246384838455,2057261
2021-02-05,2724.007568359375,2765.3256270893876,2699.0357077171384,2759.373648262348,2366135
2021-02-08,2772.442626953125,2782.7073341843807,2721.5929242725,2751.2228897647497,2526592
2021-02-09,2740.354248046875,2799.7866553978947,2729.2269531135325,2755.9671666238105,2658751
2021-02-10,2771.752197265625,2777.013854169125,2723.4473017724445,2747.3409311746523,2127983
2021-02-11,2765.45556640625,2776.9280224465538,2747.384400129207,2773.218854022487,1165882
2021-02-12,2752.3447265625,2799.5282290845175,2744.7539130941104,2746.6515638130354,2777404
2021-02-15,2708.395263671875,2768.043101041877,2701.235745785617,2768.043101041877,2630853
2021-02-16,2681.612060546875,2732.3752085365327,2674.0212484327935,2717.1506234075164,3435770
2021-02-17,2650.8173828125,2702.356979177696,2627.053058185839,2678.4201791921864,3678426
2021-02-18,2637.231689453125,2672.209440285452,2614.5024270724384,2643.8303988706775,4189909
2021-02-19,2649.73876953125,2662.936186188286,2601.6924904818256,2637.7918516951354,3725028
2021-02-22,2551.92138671875,2670.570313400663,2538.723758749121,2670.570313400663,5366696
2021-02-23,2570.683349609375,2611.9150762204226,2560.1598237193575,2561.8849988027264,3832829
2021-02-24,2542.99365234375,2590.6515997125284,2519.7467566010996,2563.609404163069,3774549
2021-02-25,2583.70849609375,2613.5538985691696,2560.547936448802,2565.335339405835,4224073
2021-02-26,2496.58642578125,2563.9114056204194,2484.251385464072,2553.2583683936296,5553153
2021-03-01,2522.3779296875,2557.57153628509,2503.0560569556483,2523.930629062453,3265871
2021-03-02,2593.23974609375,2609.3269170643844,2542.9076864482,2553.2587353753975,3306469
2021-03-03,2638.740966796875,2642.9675604469694,2585.0878667758557,2617.952528053705,3509857
2021-03-04,2630.6328125,2658.0199630833813,2601.606830055768,2607.6017705058875,3916760
2021-03-05,2594.706298828125,2642.2779138838096,2584.8297143482514,2601.6501701271904,3203686
2021-03-08,2593.75732421875,2616.2277697005156,2584.312033637568,2601.563782860783,2003125
2021-03-09,2631.710693359375,2645.468918741427,2580.9475568679964,2593.7568519784845,1942397
2021-03-10,2648.962646484375,2668.155215500938,2639.5173568846353,2652.4561674575993,3053778
2021-03-12,2637.74951171875,2688.685347801896,2623.4306849869185,2652.4566713156337,2938317
2021-03-15,2644.822021484375,2673.1580991245287,2623.1280346685035,2623.1280346685035,3097083
2021-03-16,2682.689697265625,2709.3867323088225,2639.517160415472,2639.517160415472,4894756
2021-03-17,2685.19140625,2721.463248559308,2661.340948863385,2678.3338785345964,3838390
2021-03-18,2619.246337890625,2714.0877694592687,2576.591438000685,2696.4047297995426,3656306
2021-03-19,2631.064453125,2673.158766887321,2592.0755387210065,2613.6402270631115,5776626
2021-03-22,2699.596923828125,2708.050323567808,2603.8497099558917,2629.7705068209143,2821646
2021-03-23,2710.76708984375,2733.539311642476,2693.730989684413,2708.5242784971206,3305973
2021-03-24,2692.22119140625,2719.133871899528,2683.638279663349,2683.6814511450275,2207104
2021-03-25,2643.701416015625,2700.632191713419,2630.8919072465596,2684.5448082856474,3179786
2021-03-26,2645.3828125,2689.5472407882653,2624.8963638249775,2665.955393550723,3697370
2021-03-30,2724.52587890625,2750.317161758501,2640.294080434551,2659.3573490419767,4694008
